Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
514.1894,-7.31E-12,-1.93E+01,-1.20E-01,-1.35E+04,0.00E+00,0.00E+00,0.00E+00,1.51E-04,3.05E+02,0.00E+00,1.23E+04,2.17E+03,539,0.00E+00,0.00E+00,0.00E+00,-6.10E-09,-2.02E+03,-3.09E-06,-1.96E+04,-6.88E-07,-1.79E+04,-1.99E-04,-1.78E+04
514.5889,-7.07E-12,-1.91E+01,-1.20E-01,-1.35E+04,0.00E+00,0.00E+00,0.00E+00,1.51E-04,3.05E+02,0.00E+00,1.23E+04,2.16E+03,540,0.00E+00,0.00E+00,0.00E+00,-5.89E-09,-2.02E+03,-3.07E-06,-1.96E+04,-6.89E-07,-1.79E+04,-1.98E-04,-1.78E+04
515.1084,-6.80E-12,-1.90E+01,-1.20E-01,-1.35E+04,0.00E+00,0.00E+00,0.00E+00,1.50E-04,3.04E+02,0.00E+00,1.23E+04,2.16E+03,541,0.00E+00,0.00E+00,0.00E+00,-5.64E-09,-2.02E+03,-3.06E-06,-1.96E+04,-6.89E-07,-1.79E+04,-1.97E-04,-1.78E+04
515.6278,-6.51E-12,-1.88E+01,-1.20E-01,-1.35E+04,0.00E+00,0.00E+00,0.00E+00,1.49E-04,3.04E+02,0.00E+00,1.23E+04,2.16E+03,542,0.00E+00,0.00E+00,0.00E+00,-5.39E-09,-2.02E+03,-3.08E-06,-1.96E+04,-6.89E-07,-1.79E+04,-1.95E-04,-1.78E+04
516.1472,-6.23E-12,-1.87E+01,-1.20E-01,-1.35E+04,0.00E+00,0.00E+00,0.00E+00,1.48E-04,3.04E+02,0.00E+00,1.23E+04,2.15E+03,543,0.00E+00,0.00E+00,0.00E+00,-5.16E-09,-2.02E+03,-3.02E-06,-1.96E+04,-6.91E-07,-1.79E+04,-1.94E-04,-1.78E+04
516.6667,-5.96E-12,-1.85E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.47E-04,3.03E+02,0.00E+00,1.23E+04,2.15E+03,544,0.00E+00,0.00E+00,0.00E+00,-4.94E-09,-2.02E+03,-2.95E-06,-1.96E+04,-6.95E-07,-1.79E+04,-1.93E-04,-1.78E+04
517.1861,-5.71E-12,-1.83E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.46E-04,3.03E+02,0.00E+00,1.23E+04,2.15E+03,545,0.00E+00,0.00E+00,0.00E+00,-4.72E-09,-2.02E+03,-2.87E-06,-1.96E+04,-7.08E-07,-1.79E+04,-1.92E-04,-1.78E+04
517.7055,-5.46E-12,-1.82E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.44E-04,3.03E+02,0.00E+00,1.23E+04,2.14E+03,546,0.00E+00,0.00E+00,0.00E+00,-4.52E-09,-2.02E+03,-2.80E-06,-1.96E+04,-7.38E-07,-1.79E+04,-1.90E-04,-1.78E+04
518.225,-5.23E-12,-1.80E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.42E-04,3.02E+02,0.00E+00,1.23E+04,2.14E+03,547,0.00E+00,0.00E+00,0.00E+00,-4.32E-09,-2.02E+03,-2.71E-06,-1.96E+04,-8.14E-07,-1.79E+04,-1.89E-04,-1.78E+04
518.7444,-5.00E-12,-1.79E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.40E-04,3.02E+02,0.00E+00,1.23E+04,2.14E+03,548,0.00E+00,0.00E+00,0.00E+00,-4.13E-09,-2.02E+03,-2.66E-06,-1.96E+04,-1.01E-06,-1.79E+04,-1.88E-04,-1.78E+04
519.2638,-4.79E-12,-1.77E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.38E-04,3.01E+02,0.00E+00,1.23E+04,2.13E+03,549,0.00E+00,0.00E+00,0.00E+00,-3.95E-09,-2.02E+03,-2.58E-06,-1.96E+04,-1.54E-06,-1.79E+04,-1.87E-04,-1.78E+04
519.7832,-4.58E-12,-1.76E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.35E-04,3.01E+02,0.00E+00,1.23E+04,2.13E+03,550,0.00E+00,0.00E+00,0.00E+00,-3.78E-09,-2.02E+03,-2.48E-06,-1.96E+04,-2.81E-06,-1.79E+04,-1.86E-04,-1.78E+04
520.3027,-4.38E-12,-1.74E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.32E-04,3.01E+02,0.00E+00,1.23E+04,2.13E+03,551,0.00E+00,0.00E+00,0.00E+00,-3.62E-09,-2.02E+03,-2.38E-06,-1.96E+04,-5.75E-06,-1.79E+04,-1.84E-04,-1.78E+04
520.8221,-4.19E-12,-1.73E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.28E-04,3.00E+02,0.00E+00,1.23E+04,2.12E+03,552,0.00E+00,0.00E+00,0.00E+00,-3.46E-09,-2.02E+03,-2.29E-06,-1.96E+04,-1.16E-05,-1.79E+04,-1.83E-04,-1.78E+04
521.3415,-4.01E-12,-1.71E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.24E-04,3.00E+02,0.00E+00,1.23E+04,2.12E+03,553,0.00E+00,0.00E+00,0.00E+00,-3.31E-09,-2.02E+03,-2.20E-06,-1.96E+04,-2.27E-05,-1.79E+04,-1.82E-04,-1.78E+04
521.861,-3.84E-12,-1.70E+01,-1.20E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,1.19E-04,3.00E+02,0.00E+00,1.23E+04,2.12E+03,554,0.00E+00,0.00E+00,0.00E+00,-3.16E-09,-2.02E+03,-2.11E-06,-1.96E+04,-4.02E-05,-1.79E+04,-1.81E-04,-1.78E+04
522.3804,-3.67E-12,-1.68E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,1.14E-04,2.99E+02,0.00E+00,1.23E+04,2.11E+03,555,0.00E+00,0.00E+00,0.00E+00,-3.03E-09,-2.02E+03,-2.02E-06,-1.96E+04,-6.66E-05,-1.79E+04,-1.80E-04,-1.78E+04
522.8998,-3.51E-12,-1.67E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,1.09E-04,2.99E+02,0.00E+00,1.23E+04,2.11E+03,556,0.00E+00,0.00E+00,0.00E+00,-2.89E-09,-2.02E+03,-1.94E-06,-1.96E+04,-9.54E-05,-1.79E+04,-1.79E-04,-1.78E+04
523.5751,-3.34E-12,-1.65E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,1.05E-04,2.99E+02,0.00E+00,1.23E+04,2.11E+03,557,0.00E+00,0.00E+00,0.00E+00,-2.73E-09,-2.02E+03,-1.83E-06,-1.96E+04,-1.37E-04,-1.79E+04,-1.77E-04,-1.78E+04
524.2503,-3.16E-12,-1.63E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,9.91E-05,2.98E+02,0.00E+00,1.23E+04,2.10E+03,558,0.00E+00,0.00E+00,0.00E+00,-2.58E-09,-2.02E+03,-1.73E-06,-1.96E+04,-1.77E-04,-1.79E+04,-1.76E-04,-1.78E+04
524.9256,-2.98E-12,-1.61E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,9.37E-05,2.98E+02,0.00E+00,1.23E+04,2.10E+03,559,0.00E+00,0.00E+00,0.00E+00,-2.43E-09,-2.02E+03,-1.63E-06,-1.96E+04,-2.04E-04,-1.79E+04,-1.75E-04,-1.78E+04
525.6009,-2.82E-12,-1.60E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,8.84E-05,2.97E+02,0.00E+00,1.23E+04,2.09E+03,560,0.00E+00,0.00E+00,0.00E+00,-2.29E-09,-2.02E+03,-1.54E-06,-1.96E+04,-2.34E-04,-1.79E+04,-1.73E-04,-1.78E+04
526.2761,-2.66E-12,-1.58E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,8.34E-05,2.97E+02,0.00E+00,1.23E+04,2.09E+03,561,0.00E+00,0.00E+00,0.00E+00,-2.16E-09,-2.02E+03,-1.46E-06,-1.96E+04,-2.41E-04,-1.79E+04,-1.72E-04,-1.78E+04
526.9514,-2.51E-12,-1.56E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,7.87E-05,2.96E+02,0.00E+00,1.23E+04,2.09E+03,562,0.00E+00,0.00E+00,0.00E+00,-2.04E-09,-2.02E+03,-1.37E-06,-1.96E+04,-2.53E-04,-1.79E+04,-1.72E-04,-1.78E+04
527.6266,-2.37E-12,-1.54E+01,-1.20E-01,-1.37E+04,0.00E+00,0.00E+00,0.00E+00,7.41E-05,2.96E+02,0.00E+00,1.23E+04,2.08E+03,563,0.00E+00,0.00E+00,0.00E+00,-1.93E-09,-2.02E+03,-1.29E-06,-1.96E+04,-2.53E-04,-1.79E+04,-1.74E-04,-1.78E+04
528.3019,-2.24E-12,-1.53E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,6.97E-05,2.96E+02,0.00E+00,1.23E+04,2.08E+03,564,0.00E+00,0.00E+00,0.00E+00,-1.82E-09,-2.02E+03,-1.22E-06,-1.96E+04,-2.47E-04,-1.79E+04,-1.81E-04,-1.78E+04
528.9772,-2.11E-12,-1.51E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,6.56E-05,2.95E+02,0.00E+00,1.23E+04,2.07E+03,565,0.00E+00,0.00E+00,0.00E+00,-1.71E-09,-2.02E+03,-1.15E-06,-1.96E+04,-2.42E-04,-1.79E+04,-1.99E-04,-1.78E+04
529.6524,-2.00E-12,-1.50E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,6.18E-05,2.95E+02,0.00E+00,1.23E+04,2.07E+03,566,0.00E+00,0.00E+00,0.00E+00,-1.62E-09,-2.02E+03,-1.08E-06,-1.96E+04,-2.36E-04,-1.79E+04,-2.40E-04,-1.78E+04
530.3277,-1.88E-12,-1.48E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,5.81E-05,2.94E+02,0.00E+00,1.23E+04,2.07E+03,567,0.00E+00,0.00E+00,0.00E+00,-1.53E-09,-2.02E+03,-1.02E-06,-1.96E+04,-2.29E-04,-1.79E+04,-3.28E-04,-1.78E+04
531.0029,-1.78E-12,-1.47E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,5.47E-05,2.94E+02,0.00E+00,1.23E+04,2.06E+03,568,0.00E+00,0.00E+00,0.00E+00,-1.44E-09,-2.02E+03,-9.61E-07,-1.96E+04,-2.19E-04,-1.79E+04,-4.99E-04,-1.78E+04
531.6782,-1.68E-12,-1.45E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,5.14E-05,2.94E+02,0.00E+00,1.23E+04,2.06E+03,569,0.00E+00,0.00E+00,0.00E+00,-1.36E-09,-2.02E+03,-9.06E-07,-1.96E+04,-2.08E-04,-1.79E+04,-7.92E-04,-1.78E+04
532.3535,-1.59E-12,-1.44E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,4.83E-05,2.93E+02,0.00E+00,1.23E+04,2.05E+03,570,0.00E+00,0.00E+00,0.00E+00,-1.28E-09,-2.02E+03,-8.53E-07,-1.96E+04,-1.97E-04,-1.79E+04,-1.28E-03,-1.78E+04
533.0287,-1.50E-12,-1.42E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,4.55E-05,2.93E+02,0.00E+00,1.23E+04,2.05E+03,571,0.00E+00,0.00E+00,0.00E+00,-1.21E-09,-2.02E+03,-8.03E-07,-1.96E+04,-1.87E-04,-1.79E+04,-1.96E-03,-1.78E+04
533.704,-1.41E-12,-1.41E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,4.27E-05,2.92E+02,0.00E+00,1.23E+04,2.05E+03,572,0.00E+00,0.00E+00,0.00E+00,-1.14E-09,-2.02E+03,-7.57E-07,-1.96E+04,-1.76E-04,-1.79E+04,-2.71E-03,-1.78E+04
534.3792,-1.33E-12,-1.39E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,4.02E-05,2.92E+02,0.00E+00,1.23E+04,2.04E+03,573,0.00E+00,0.00E+00,0.00E+00,-1.08E-09,-2.02E+03,-7.12E-07,-1.96E+04,-1.66E-04,-1.79E+04,-3.47E-03,-1.78E+04
535.0545,-1.26E-12,-1.38E+01,-1.20E-01,-1.38E+04,0.00E+00,0.00E+00,0.00E+00,3.78E-05,2.92E+02,0.00E+00,1.23E+04,2.04E+03,574,0.00E+00,0.00E+00,0.00E+00,-1.01E-09,-2.02E+03,-6.71E-07,-1.96E+04,-1.57E-04,-1.79E+04,-4.21E-03,-1.78E+04
535.7298,-1.19E-12,-1.37E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,3.55E-05,2.91E+02,0.00E+00,1.23E+04,2.04E+03,575,0.00E+00,0.00E+00,0.00E+00,-9.57E-10,-2.02E+03,-6.32E-07,-1.96E+04,-1.47E-04,-1.79E+04,-4.79E-03,-1.78E+04
536.405,-1.12E-12,-1.36E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,3.34E-05,2.91E+02,0.00E+00,1.23E+04,2.03E+03,576,0.00E+00,0.00E+00,0.00E+00,-9.03E-10,-2.02E+03,-5.95E-07,-1.96E+04,-1.39E-04,-1.79E+04,-5.14E-03,-1.78E+04
537.0803,-1.06E-12,-1.34E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,3.14E-05,2.90E+02,0.00E+00,1.23E+04,2.03E+03,577,0.00E+00,0.00E+00,0.00E+00,-8.52E-10,-2.02E+03,-5.60E-07,-1.96E+04,-1.31E-04,-1.79E+04,-5.45E-03,-1.78E+04
537.7555,-9.99E-13,-1.33E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,2.95E-05,2.90E+02,0.00E+00,1.23E+04,2.03E+03,578,0.00E+00,0.00E+00,0.00E+00,-8.04E-10,-2.02E+03,-5.27E-07,-1.96E+04,-1.23E-04,-1.79E+04,-5.54E-03,-1.78E+04
538.4308,-9.43E-13,-1.32E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,2.77E-05,2.90E+02,0.00E+00,1.23E+04,2.02E+03,579,0.00E+00,0.00E+00,0.00E+00,-7.58E-10,-2.02E+03,-4.96E-07,-1.96E+04,-1.16E-04,-1.79E+04,-5.53E-03,-1.78E+04
539.1061,-8.90E-13,-1.31E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,2.61E-05,2.89E+02,0.00E+00,1.23E+04,2.02E+03,580,0.00E+00,0.00E+00,0.00E+00,-7.15E-10,-2.02E+03,-4.67E-07,-1.96E+04,-1.09E-04,-1.79E+04,-5.50E-03,-1.78E+04
539.7813,-8.40E-13,-1.30E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,2.45E-05,2.89E+02,0.00E+00,1.23E+04,2.01E+03,581,0.00E+00,0.00E+00,0.00E+00,-6.75E-10,-2.02E+03,-4.40E-07,-1.96E+04,-1.02E-04,-1.79E+04,-5.41E-03,-1.78E+04
540.4566,-7.93E-13,-1.29E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,2.31E-05,2.89E+02,0.00E+00,1.23E+04,2.01E+03,582,0.00E+00,0.00E+00,0.00E+00,-6.36E-10,-2.02E+03,-4.14E-07,-1.96E+04,-9.63E-05,-1.79E+04,-5.28E-03,-1.78E+04
541.1318,-7.48E-13,-1.28E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,2.17E-05,2.88E+02,0.00E+00,1.23E+04,2.01E+03,583,0.00E+00,0.00E+00,0.00E+00,-6.00E-10,-2.02E+03,-3.90E-07,-1.96E+04,-9.05E-05,-1.79E+04,-5.08E-03,-1.78E+04
541.8071,-7.06E-13,-1.27E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,2.04E-05,2.88E+02,0.00E+00,1.23E+04,2.00E+03,584,0.00E+00,0.00E+00,0.00E+00,-5.66E-10,-2.02E+03,-3.67E-07,-1.96E+04,-8.51E-05,-1.79E+04,-4.87E-03,-1.78E+04
542.4824,-6.67E-13,-1.26E+01,-1.20E-01,-1.39E+04,0.00E+00,0.00E+00,0.00E+00,1.92E-05,2.87E+02,0.00E+00,1.23E+04,2.00E+03,585,0.00E+00,0.00E+00,0.00E+00,-5.34E-10,-2.02E+03,-3.45E-07,-1.96E+04,-8.00E-05,-1.79E+04,-4.65E-03,-1.78E+04
543.1576,-6.29E-13,-1.25E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.80E-05,2.87E+02,0.00E+00,1.23E+04,2.00E+03,586,0.00E+00,0.00E+00,0.00E+00,-5.04E-10,-2.02E+03,-3.25E-07,-1.96E+04,-7.52E-05,-1.79E+04,-4.43E-03,-1.78E+04
543.8329,-5.94E-13,-1.24E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.69E-05,2.87E+02,0.00E+00,1.23E+04,1.99E+03,587,0.00E+00,0.00E+00,0.00E+00,-4.75E-10,-2.02E+03,-3.06E-07,-1.96E+04,-7.07E-05,-1.79E+04,-4.21E-03,-1.78E+04
544.5081,-5.60E-13,-1.23E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.59E-05,2.86E+02,0.00E+00,1.23E+04,1.99E+03,588,0.00E+00,0.00E+00,0.00E+00,-4.48E-10,-2.02E+03,-2.88E-07,-1.96E+04,-6.65E-05,-1.79E+04,-4.00E-03,-1.78E+04
545.1834,-5.29E-13,-1.22E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.50E-05,2.86E+02,0.00E+00,1.23E+04,1.99E+03,589,0.00E+00,0.00E+00,0.00E+00,-4.23E-10,-2.02E+03,-2.71E-07,-1.96E+04,-6.25E-05,-1.79E+04,-3.80E-03,-1.78E+04
545.8587,-4.99E-13,-1.21E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.41E-05,2.86E+02,0.00E+00,1.23E+04,1.98E+03,590,0.00E+00,0.00E+00,0.00E+00,-3.99E-10,-2.02E+03,-2.55E-07,-1.96E+04,-5.88E-05,-1.79E+04,-3.60E-03,-1.78E+04
546.5339,-4.71E-13,-1.21E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.32E-05,2.85E+02,0.00E+00,1.23E+04,1.98E+03,591,0.00E+00,0.00E+00,0.00E+00,-3.76E-10,-2.02E+03,-2.40E-07,-1.96E+04,-5.52E-05,-1.79E+04,-3.41E-03,-1.78E+04
547.2092,-4.44E-13,-1.20E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.24E-05,2.85E+02,0.00E+00,1.23E+04,1.98E+03,592,0.00E+00,0.00E+00,0.00E+00,-3.55E-10,-2.02E+03,-2.26E-07,-1.96E+04,-5.19E-05,-1.79E+04,-3.23E-03,-1.78E+04
548.087,-4.17E-13,-1.19E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.17E-05,2.84E+02,0.00E+00,1.23E+04,1.97E+03,593,0.00E+00,0.00E+00,0.00E+00,-3.29E-10,-2.02E+03,-2.09E-07,-1.96E+04,-4.79E-05,-1.79E+04,-3.02E-03,-1.78E+04
548.9649,-3.87E-13,-1.18E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,1.08E-05,2.84E+02,0.00E+00,1.23E+04,1.97E+03,594,0.00E+00,0.00E+00,0.00E+00,-3.05E-10,-2.02E+03,-1.93E-07,-1.96E+04,-4.42E-05,-1.79E+04,-2.80E-03,-1.78E+04
549.8427,-3.59E-13,-1.17E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,9.96E-06,2.84E+02,0.00E+00,1.23E+04,1.96E+03,595,0.00E+00,0.00E+00,0.00E+00,-2.83E-10,-2.02E+03,-1.78E-07,-1.96E+04,-4.08E-05,-1.79E+04,-2.61E-03,-1.78E+04
550.7205,-3.33E-13,-1.17E+01,-1.20E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,9.19E-06,2.83E+02,0.00E+00,1.23E+04,1.96E+03,596,0.00E+00,0.00E+00,0.00E+00,-2.62E-10,-2.02E+03,-1.65E-07,-1.96E+04,-3.77E-05,-1.79E+04,-2.43E-03,-1.78E+04
551.5984,-3.08E-13,-1.16E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,8.48E-06,2.83E+02,0.00E+00,1.23E+04,1.95E+03,597,0.00E+00,0.00E+00,0.00E+00,-2.43E-10,-2.02E+03,-1.52E-07,-1.96E+04,-3.48E-05,-1.79E+04,-2.26E-03,-1.78E+04
552.4762,-2.86E-13,-1.15E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,7.83E-06,2.82E+02,0.00E+00,1.23E+04,1.95E+03,598,0.00E+00,0.00E+00,0.00E+00,-2.25E-10,-2.02E+03,-1.41E-07,-1.96E+04,-3.21E-05,-1.79E+04,-2.11E-03,-1.78E+04
553.354,-2.65E-13,-1.15E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,7.23E-06,2.82E+02,0.00E+00,1.23E+04,1.94E+03,599,0.00E+00,0.00E+00,0.00E+00,-2.09E-10,-2.02E+03,-1.30E-07,-1.96E+04,-2.96E-05,-1.79E+04,-1.96E-03,-1.78E+04
554.2319,-2.46E-13,-1.14E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,6.67E-06,2.81E+02,0.00E+00,1.23E+04,1.94E+03,600,0.00E+00,0.00E+00,0.00E+00,-1.93E-10,-2.02E+03,-1.20E-07,-1.96E+04,-2.73E-05,-1.79E+04,-1.82E-03,-1.78E+04
555.1097,-2.28E-13,-1.14E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,6.16E-06,2.81E+02,0.00E+00,1.23E+04,1.93E+03,601,0.00E+00,0.00E+00,0.00E+00,-1.79E-10,-2.02E+03,-1.11E-07,-1.96E+04,-2.52E-05,-1.79E+04,-1.70E-03,-1.78E+04
555.9876,-2.12E-13,-1.13E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,5.68E-06,2.80E+02,0.00E+00,1.23E+04,1.93E+03,602,0.00E+00,0.00E+00,0.00E+00,-1.66E-10,-2.02E+03,-1.03E-07,-1.96E+04,-2.33E-05,-1.79E+04,-1.58E-03,-1.78E+04
556.8654,-1.96E-13,-1.13E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,5.25E-06,2.80E+02,0.00E+00,1.23E+04,1.92E+03,603,0.00E+00,0.00E+00,0.00E+00,-1.54E-10,-2.02E+03,-9.47E-08,-1.96E+04,-2.15E-05,-1.79E+04,-1.47E-03,-1.78E+04
557.7432,-1.82E-13,-1.13E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,4.84E-06,2.80E+02,0.00E+00,1.23E+04,1.92E+03,604,0.00E+00,0.00E+00,0.00E+00,-1.43E-10,-2.02E+03,-8.75E-08,-1.96E+04,-1.98E-05,-1.79E+04,-1.36E-03,-1.78E+04
558.6211,-1.69E-13,-1.12E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,4.47E-06,2.79E+02,0.00E+00,1.23E+04,1.91E+03,605,0.00E+00,0.00E+00,0.00E+00,-1.32E-10,-2.02E+03,-8.09E-08,-1.96E+04,-1.83E-05,-1.79E+04,-1.27E-03,-1.78E+04
559.4989,-1.56E-13,-1.12E+01,-1.20E-01,-1.41E+04,0.00E+00,0.00E+00,0.00E+00,4.13E-06,2.79E+02,0.00E+00,1.23E+04,1.91E+03,606,0.00E+00,0.00E+00,0.00E+00,-1.23E-10,-2.02E+03,-7.47E-08,-1.96E+04,-1.69E-05,-1.79E+04,-1.18E-03,-1.78E+04
560.3767,-1.45E-13,-1.12E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,3.81E-06,2.78E+02,0.00E+00,1.23E+04,1.90E+03,607,0.00E+00,0.00E+00,0.00E+00,-1.14E-10,-2.02E+03,-6.90E-08,-1.96E+04,-1.56E-05,-1.79E+04,-1.09E-03,-1.78E+04
561.2546,-1.35E-13,-1.11E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,3.52E-06,2.78E+02,0.00E+00,1.23E+04,1.89E+03,608,0.00E+00,0.00E+00,0.00E+00,-1.05E-10,-2.02E+03,-6.38E-08,-1.96E+04,-1.44E-05,-1.79E+04,-1.02E-03,-1.78E+04
562.1324,-1.25E-13,-1.11E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,3.25E-06,2.77E+02,0.00E+00,1.23E+04,1.89E+03,609,0.00E+00,0.00E+00,0.00E+00,-9.77E-11,-2.02E+03,-5.89E-08,-1.96E+04,-1.33E-05,-1.79E+04,-9.45E-04,-1.78E+04
563.0103,-1.16E-13,-1.11E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,3.00E-06,2.77E+02,0.00E+00,1.23E+04,1.88E+03,610,0.00E+00,0.00E+00,0.00E+00,-9.06E-11,-2.02E+03,-5.44E-08,-1.96E+04,-1.23E-05,-1.79E+04,-8.78E-04,-1.78E+04
563.8881,-1.07E-13,-1.10E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,2.77E-06,2.76E+02,0.00E+00,1.23E+04,1.87E+03,611,0.00E+00,0.00E+00,0.00E+00,-8.39E-11,-2.02E+03,-5.03E-08,-1.96E+04,-1.13E-05,-1.79E+04,-8.16E-04,-1.78E+04
564.7659,-9.94E-14,-1.10E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,2.55E-06,2.76E+02,0.00E+00,1.23E+04,1.86E+03,612,0.00E+00,0.00E+00,0.00E+00,-7.78E-11,-2.02E+03,-4.65E-08,-1.96E+04,-1.04E-05,-1.79E+04,-7.58E-04,-1.78E+04
565.6438,-9.21E-14,-1.09E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,2.36E-06,2.76E+02,0.00E+00,1.23E+04,1.85E+03,613,0.00E+00,0.00E+00,0.00E+00,-7.21E-11,-2.02E+03,-4.29E-08,-1.96E+04,-9.63E-06,-1.79E+04,-7.04E-04,-1.78E+04
566.5216,-8.54E-14,-1.09E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,2.18E-06,2.75E+02,0.00E+00,1.23E+04,1.84E+03,614,0.00E+00,0.00E+00,0.00E+00,-6.68E-11,-2.02E+03,-3.97E-08,-1.96E+04,-8.89E-06,-1.79E+04,-6.54E-04,-1.78E+04
567.3994,-7.92E-14,-1.09E+01,-1.20E-01,-1.42E+04,0.00E+00,0.00E+00,0.00E+00,2.01E-06,2.75E+02,0.00E+00,1.23E+04,1.83E+03,615,0.00E+00,0.00E+00,0.00E+00,-6.19E-11,-2.02E+03,-3.66E-08,-1.96E+04,-8.21E-06,-1.79E+04,-6.08E-04,-1.78E+04
